Date;Precipitation;TempMin;TempMean;TempMax;Radiation;SunshineDuration;SoilMoisture;SoilTemperature;Windspeed;RefETcalc;RefETdwd;RelHumCalc;Gridcell
27.05.2007;25.7;13.5;17.3;23.4;203;;;;2.1;;;89.6;
28.05.2007;3.8;11.5;14;16.1;84;;;;2.2;;;92.1;
29.05.2007;17.6;9.1;11.9;13.9;25;;;;5.1;;;96.1;
30.05.2007;0.6;8;12.3;17;291;;;;2.9;;;76.8;
31.05.2007;0;9.4;15.4;20.1;292;;;;1.7;;;72;
01.06.2007;0;9.3;16.3;21.4;247;;;;2.5;;;81.2;
02.06.2007;0.3;10.2;14.9;18;82;;;;1.6;;;89.6;
03.06.2007;0.1;12;14.3;17.9;91;;;;1.9;;;93.7;
04.06.2007;0;12.1;16.2;19;124;;;;2;;;92.8;
05.06.2007;1.2;14.4;17.1;20.4;169;;;;1.7;;;91.7;
06.06.2007;0;12.9;18.2;23.5;223;;;;1.4;;;89.4;
07.06.2007;0;15.1;21.9;28;279;;;;2.5;;;83.1;
08.06.2007;0;15.8;23.3;28.8;306;;;;3.4;;;76.3;
09.06.2007;5.5;15.9;22.9;29.1;256;;;;5.2;;;80.2;
10.06.2007;0;15.9;22.2;28.1;326;;;;2.1;;;77.9;
11.06.2007;0;14.9;22.4;28.5;322;;;;2.4;;;75.3;
12.06.2007;0;16.1;21.2;26.8;273;;;;2.7;;;79.2;
13.06.2007;0;15.9;19.4;23.6;238;;;;2.9;;;81.9;
14.06.2007;5.9;15.1;20.5;26.1;230;;;;1.5;;;81.8;
15.06.2007;11.5;16.5;19.8;25.4;226;;;;2.3;;;91.1;
16.06.2007;5.8;14.3;17.2;21.2;212;;;;2.9;;;85.1;
17.06.2007;0;12.4;17.7;21.8;241;;;;1.9;;;81.5;
18.06.2007;8.3;14.1;16.9;20.2;133;;;;2.6;;;90.1;
19.06.2007;0;13.6;19.6;24.5;329;;;;1.6;;;82.1;
20.06.2007;0;14.9;22.7;28.6;283;;;;2.5;;;79.4;
21.06.2007;16.8;12.6;15.3;19.6;49;;;;1.9;;;90.2;
22.06.2007;3;13;16.4;21.4;256;;;;2.1;;;89.9;
23.06.2007;4.3;13.7;16;19.3;207;;;;2.7;;;89.7;
24.06.2007;0;13.3;17.8;21.9;251;;;;2;;;83.8;
25.06.2007;1.5;15;18.6;23;136;;;;1.9;;;85.2;
26.06.2007;1.8;10.8;14.3;17.4;195;;;;5.4;;;85;
27.06.2007;1;9.9;12.4;16.4;166;;;;6.2;;;79.6;
28.06.2007;0.9;10.9;14.1;18.3;184;;;;3.5;;;82.8;
29.06.2007;2.3;9.2;14.2;18.2;104;;;;2.1;;;87;
30.06.2007;3.7;12.7;15.6;19.2;154;;;;3.2;;;85.7;
01.07.2007;0.9;14.3;19;24.1;174;;;;1.5;;;85.1;
02.07.2007;13.3;13.8;17.6;21.7;125;;;;1.4;;;92.4;
03.07.2007;3.8;12;15.3;20.8;192;;;;2.1;;;90.6;
04.07.2007;2.8;11.8;14.3;18.5;208;;;;3;;;90.6;
05.07.2007;0.7;12.7;15.3;19.8;173;;;;4.2;;;88.7;
06.07.2007;0.4;12.5;14.9;19;152;;;;4.9;;;85.5;
07.07.2007;0.1;12.7;15.9;20.3;174;;;;5.7;;;82.9;
08.07.2007;0;10.7;16.5;21.9;278;;;;2.7;;;78.7;
09.07.2007;6.5;11.9;13.4;15.4;69;;;;1.6;;;91.1;
10.07.2007;3.2;10.7;13.4;18.6;181;;;;1.9;;;91.3;
11.07.2007;4.3;9.7;13.6;17.2;132;;;;3;;;89.5;
12.07.2007;1.9;12.8;15.4;18.8;114;;;;3.9;;;84.9;
13.07.2007;3;14.8;18.9;23.7;188;;;;2.9;;;83.7;
14.07.2007;0;16.1;23.6;31;295;;;;2.3;;;74.1;
15.07.2007;0;15.9;25;33.9;280;;;;1.5;;;75.3;
16.07.2007;0;20.8;27.9;34.4;314;;;;2.1;;;60.1;
17.07.2007;0;15.8;22.5;25.6;265;;;;3.2;;;70.5;
18.07.2007;0;13.8;20.4;26.6;258;;;;1.9;;;72.4;
19.07.2007;0;12.4;19.3;23.9;192;;;;1.1;;;77.9;
20.07.2007;0.3;16;21.9;27;233;;;;2.7;;;76.4;
21.07.2007;1.9;16.1;19.7;24.3;244;;;;2;;;77.8;
22.07.2007;11.3;13.1;17.4;21.6;187;;;;2.6;;;87.5;
23.07.2007;0.6;11.6;17.3;22;196;;;;1.3;;;81.2;
24.07.2007;9.1;12.4;15.9;19.5;106;;;;4.4;;;88.7;
25.07.2007;0;13.3;17.5;22.7;233;;;;4.6;;;73.4;
26.07.2007;0;14;20.6;26.6;225;;;;2;;;62.7;
27.07.2007;1.4;14.5;18.8;22.6;230;;;;4.2;;;65.5;
28.07.2007;5.4;13.3;16.5;20.6;100;;;;2.4;;;81.2;
29.07.2007;6.3;11.4;13.7;15.7;56;;;;2.1;;;88.9;
30.07.2007;1.5;9.7;12.9;15.6;179;;;;5.7;;;80.2;
31.07.2007;0;11.1;14.2;17.8;186;;;;4.6;;;74.8;
01.08.2007;0;9.2;16;21.7;292;;;;1.8;;;69.2;
02.08.2007;10.2;13;15.9;19.8;79;;;;2.4;;;78.5;
03.08.2007;0;13;16.4;20.9;232;;;;3.3;;;76.4;
04.08.2007;0;11.2;18.2;24.4;253;;;;2;;;68.8;
05.08.2007;0;15.2;21.4;27.1;289;;;;2.9;;;59.8;
06.08.2007;0;16.5;22.4;28.3;298;;;;3.1;;;52.6;
07.08.2007;0;14.2;19.9;25.9;237;;;;2.5;;;77.4;
08.08.2007;0;15.2;16.4;18.3;59;;;;3;;;92.3;
09.08.2007;0;16.2;21.3;28.8;230;;;;2.7;;;80.3;
10.08.2007;13.5;16;18.8;21.1;55;;;;2.6;;;93.9;
11.08.2007;9.2;14.6;17;20.9;84;;;;4.5;;;85.3;
12.08.2007;0;11.6;16.5;22.3;227;;;;2.1;;;78.4;
13.08.2007;0;12.1;17.2;22.6;128;;;;1.8;;;75.5;
14.08.2007;0;11.4;18.8;24.7;267;;;;1.5;;;66;
15.08.2007;0.7;18.1;22.2;26.6;145;;;;2.9;;;71.8;
16.08.2007;6.5;13;18.2;21.4;155;;;;3.5;;;76.4;
17.08.2007;2.1;11.8;14.8;19.9;171;;;;2.6;;;76.2;
18.08.2007;0;10.3;15.3;20.5;212;;;;1.3;;;77.2;
19.08.2007;9.1;11.6;17.9;24.2;176;;;;1.5;;;69.5;
20.08.2007;0.1;12.9;17.9;22.2;228;;;;1.6;;;77.4;
21.08.2007;26.8;13.7;16.2;19;30;;;;3.2;;;92.8;
22.08.2007;1.5;14.7;18.1;22.9;168;;;;1.5;;;82.4;
23.08.2007;17.5;12.9;16.7;22.7;128;;;;1.3;;;90.5;
24.08.2007;6.7;15.5;18.5;24;185;;;;1.5;;;84.9;
25.08.2007;0;14.5;18.8;23.8;163;;;;2.5;;;82.8;
26.08.2007;0;13.3;18.1;22.6;164;;;;3.3;;;78.4;
27.08.2007;0;12.3;14.8;17.7;150;;;;2.7;;;72.6;
28.08.2007;0;8.5;13.4;17.4;177;;;;2.1;;;76.1;
29.08.2007;0;6.2;11.7;17;196;;;;1.2;;;79.7;
30.08.2007;1.9;7.5;13.2;17.2;139;;;;3.6;;;81.8;
31.08.2007;6.9;12.9;14.5;17.9;77;;;;3.8;;;88.8;
01.09.2007;0.3;12.4;14.9;19.4;160;;;;3;;;84.5;
02.09.2007;0;12.4;16.2;19.8;139;;;;3.1;;;79.9;
03.09.2007;18;10.5;13;16.3;107;;;;3.3;;;84.1;
04.09.2007;0.5;8.4;11.8;16.1;200;;;;5;;;72.8;
05.09.2007;0;7.6;12.3;17.1;171;;;;2.7;;;74.8;
06.09.2007;0.5;10.3;14.1;19.8;122;;;;2.8;;;81.4;
07.09.2007;0;12.9;15.1;17.5;81;;;;3.8;;;83.8;
08.09.2007;1.8;13.1;15;17.8;66;;;;4.3;;;89.9;
09.09.2007;0.2;11.8;13.7;17;130;;;;4.5;;;81.5;
10.09.2007;13.2;11.2;12.5;15.3;61;;;;4.2;;;85.8;
11.09.2007;1.5;11.2;13.9;17.6;144;;;;3.8;;;82.2;
12.09.2007;0.3;11.6;13.8;16.4;111;;;;3.3;;;82.2;
13.09.2007;0;9.2;12.8;14.7;84;;;;1.9;;;75;
14.09.2007;0.3;6.5;13.1;19;173;;;;2.9;;;79.1;
15.09.2007;0;8.8;12.5;16.1;156;;;;4.3;;;70.5;
16.09.2007;0;8;14.4;20.6;193;;;;2.4;;;69.9;
17.09.2007;2.2;12;16.7;21.6;111;;;;2.5;;;75.4;
18.09.2007;6.3;7.2;10.9;13.7;81;;;;3.5;;;84.7;
19.09.2007;0;6.3;10.2;15;148;;;;3.1;;;71.6;
20.09.2007;0;8.9;13.7;18.5;134;;;;2.9;;;69.2;
21.09.2007;0;12.6;15.2;19.1;133;;;;2;;;66.7;
22.09.2007;0;10.1;15.1;20.6;161;;;;1.8;;;74.5;
23.09.2007;0;7.8;15.5;23.5;171;;;;0.9;;;76.5;
24.09.2007;0.1;13.2;18.2;24.1;158;;;;2.5;;;67.4;
25.09.2007;5.1;9.6;12.8;16;115;;;;2.4;;;77.8;
26.09.2007;0;8.3;11.1;15.2;106;;;;1.3;;;80.7;
27.09.2007;27.8;9.1;12;14.7;50;;;;4;;;88;
28.09.2007;15.4;12.9;14;15.9;47;;;;3.1;;;90.6;
29.09.2007;26.9;11.7;12.2;12.9;22;;;;2.6;;;96.7;
30.09.2007;0.3;10.9;12.5;14.8;68;;;;2.7;;;85.5;
01.10.2007;4.6;8.6;12.4;16.3;98;;;;1.6;;;89.5;
02.10.2007;0;11.9;12.7;13.9;25;;;;2.1;;;93.4;
03.10.2007;2.5;9.7;13.1;15.4;87;;;;2.5;;;87.1;
04.10.2007;0.3;11.7;14.1;17.8;42;;;;1.5;;;92.3;
05.10.2007;0;8.9;11.3;14.4;89;;;;1.6;;;90.9;
06.10.2007;0;5.9;9.7;14;87;;;;1.7;;;90.6;
07.10.2007;0;3.7;8.9;15;126;;;;0.7;;;84.8;
08.10.2007;0;5.4;9.6;13.5;91;;;;1.5;;;87.1;
09.10.2007;0;5.5;9;12.3;71;;;;1;;;83.3;
10.10.2007;0;3.2;8.1;13.7;117;;;;1.2;;;85.2;
11.10.2007;0;5.7;9.2;13.1;97;;;;1.4;;;88.9;
12.10.2007;0.3;9.4;12;15.9;46;;;;4.1;;;86.3;
13.10.2007;0;4.3;8.6;12.6;114;;;;1.5;;;84.2;
14.10.2007;0;1.6;8.1;14.5;127;;;;1.6;;;74.1;
15.10.2007;0;2.5;10.3;16.5;122;;;;1.9;;;73.6;
16.10.2007;0;11.4;13.6;17.1;72;;;;2;;;77;
17.10.2007;5.6;9.6;13.4;17.6;72;;;;2.8;;;81.9;
18.10.2007;2.8;5.9;8.1;10.7;79;;;;4.3;;;85.7;
19.10.2007;0;1.9;6.3;9.8;92;;;;3.1;;;79;
20.10.2007;0;-0.6;4.2;8.3;86;;;;1.5;;;82.4;
21.10.2007;2.7;1.3;5.6;9.3;54;;;;2.6;;;86;
22.10.2007;0;-0.8;3;7.2;97;;;;2.8;;;81.4;
23.10.2007;0;0.6;5.1;7.9;70;;;;2.8;;;81.5;
24.10.2007;0;5.6;6.4;7.2;16;;;;3.6;;;84.4;
25.10.2007;0;6.7;7.2;7.5;10;;;;2.7;;;89.9;
26.10.2007;0.8;6;6.7;7.6;5;;;;2.3;;;93.3;
27.10.2007;0.1;2.9;6.8;8.6;19;;;;1.5;;;93.1;
28.10.2007;0;2;5.8;10.3;88;;;;1.9;;;83.4;
29.10.2007;5.4;7.6;8.8;10.5;33;;;;1.6;;;81.2;
30.10.2007;5;5.5;8.2;10.6;32;;;;2.1;;;92.1;
31.10.2007;0;4.1;7.5;10.8;84;;;;2.7;;;85.2;
