Date;Precipitation;TempMin;TempMean;TempMax;Radiation;SunshineDuration;SoilMoisture;SoilTemperature;Windspeed;RefETcalc;RefETdwd;RelHumCalc;Gridcell
19.08.2001;0;19.1;22.1;27;13.2;;;;2.4;;;70.3;
20.08.2001;0.3;16.5;18.8;22.1;9.2;;;;1.5;;;75.3;
21.08.2001;0.4;16.1;19;23.7;11.6;;;;0.8;;;81.1;
22.08.2001;0;13.6;20;26.1;16.6;;;;1.4;;;73.7;
23.08.2001;0;14.9;21.9;28.2;16.9;;;;2;;;72.2;
24.08.2001;0;18.3;24.1;30.4;15.7;;;;1.5;;;64.5;
25.08.2001;0;16.5;24.1;31.1;19.5;;;;0.9;;;66.6;
26.08.2001;0;19;25.7;33.4;18.9;;;;1.5;;;58.2;
27.08.2001;8.4;12.4;17.4;21;10.1;;;;3.8;;;76.3;
28.08.2001;0;10.9;14.9;19.5;16.4;;;;5.2;;;65.7;
29.08.2001;0;10.4;15.1;20.8;18.3;;;;2.4;;;69.5;
30.08.2001;0;8.7;17.2;23.6;19.8;;;;2.8;;;58.2;
31.08.2001;3.7;12.2;16.6;20.7;10.6;;;;1.8;;;77.2;
01.09.2001;0;10.9;15.2;20.9;11.9;;;;3;;;81.3;
02.09.2001;2.5;10.3;15;18.2;10.2;;;;3.7;;;74.8;
03.09.2001;14.7;12.5;15.9;19;5;;;;2.6;;;93.3;
04.09.2001;3.4;11.4;13.5;16.1;8.3;;;;2.2;;;89.5;
05.09.2001;0.6;11.1;14.3;19.6;14;;;;3.1;;;84.1;
06.09.2001;0.7;9;12.7;15.4;8.7;;;;2.4;;;87.7;
07.09.2001;10.5;10.8;12.5;15.1;4.8;;;;3.7;;;93.6;
08.09.2001;10.3;8.1;12.1;15.3;11;;;;6.6;;;82.4;
09.09.2001;1.6;8.1;10.4;12.7;5;;;;8;;;84.8;
10.09.2001;10.6;10.4;11.6;12.7;3.2;;;;8.1;;;95;
11.09.2001;19;9.4;10.9;12.4;3.9;;;;6.6;;;90.1;
12.09.2001;1.2;10.8;12.8;16.5;10.3;;;;3.6;;;84.4;
13.09.2001;6.7;9.8;13.1;17.3;7.4;;;;2.8;;;87.4;
14.09.2001;0.6;8.4;11.8;16.1;9.7;;;;1.8;;;88;
15.09.2001;1;8.9;12;15.7;7.3;;;;2.9;;;86.8;
16.09.2001;0.1;8.3;10.5;13.8;7.4;;;;2;;;87.3;
17.09.2001;0.2;6.4;10.5;15.1;8.3;;;;1.8;;;90;
18.09.2001;0;4.6;9.4;14.3;8.5;;;;1.9;;;89;
19.09.2001;0;8.5;13;17.3;10.8;;;;3.4;;;69.2;
20.09.2001;10.3;10.4;12;15.4;4.2;;;;3.1;;;88.7;
21.09.2001;7.6;10.9;11.8;14.3;5.4;;;;3;;;92.4;
22.09.2001;3.7;9.4;11.1;12.6;3.8;;;;3.2;;;91.8;
23.09.2001;0.9;9;11.5;14.9;7.6;;;;1.8;;;91.1;
24.09.2001;0;7.3;11.1;15.3;12.6;;;;2.6;;;86.6;
25.09.2001;0;8.1;11.2;15.1;8.4;;;;0.4;;;89.3;
26.09.2001;0;6.8;11.2;17;12.1;;;;0.9;;;88.2;
27.09.2001;3.2;8.8;11.9;15.8;3.5;;;;1.8;;;93.3;
28.09.2001;16.6;10.9;13.1;14.6;2.2;;;;1.5;;;98.2;
29.09.2001;0.9;10.1;14.8;20.1;12.6;;;;2.3;;;83.6;
30.09.2001;6.2;11.3;14.2;17.9;4.1;;;;1.7;;;94.4;
