Date;Precipitation;TempMin;TempMean;TempMax;Radiation;SunshineDuration;SoilMoisture;SoilTemperature;Windspeed;RefETcalc;RefETdwd;RelHumCalc;Gridcell
02.03.2010;0.4;0.3;1.4;3.6;4.25;;;;5.9;;;83.3;
03.03.2010;0;-5.7;-1.5;1.5;6.64;;;;4.8;;;83.4;
04.03.2010;3.9;-4.8;-2.2;1.1;7.82;;;;3.4;;;77.8;
05.03.2010;0;-9.4;-5.8;-0.8;8.73;;;;3.5;;;86.8;
06.03.2010;0;-10.3;-6.2;-2.4;5.66;;;;3.3;;;83;
07.03.2010;0.6;-13.3;-6.8;-0.6;6.6;;;;2.9;;;80.5;
08.03.2010;0;-12.5;-7.2;-1.3;11.37;;;;1.8;;;82.6;
09.03.2010;0;-12.4;-6.2;-0.2;8.56;;;;3.1;;;77.5;
10.03.2010;0;-9.1;-3.4;4;12.64;;;;1.5;;;88.9;
11.03.2010;0;-8.1;-2.4;3.3;13.53;;;;1.9;;;80.3;
12.03.2010;1.3;-5.5;-1.9;1;3.48;;;;3.3;;;97.6;
13.03.2010;4.9;0;1.2;3.6;6.44;;;;3.6;;;88.6;
14.03.2010;2.1;0.1;0.8;1.7;3.11;;;;2.9;;;94.8;
15.03.2010;0.2;-6.8;-2.3;1.1;6.83;;;;4.1;;;88.6;
16.03.2010;0;-5.2;-1.6;2.8;14.2;;;;3.5;;;74.9;
17.03.2010;0;-3.2;0.9;5;7.11;;;;4.8;;;89.4;
18.03.2010;0;1.6;5.6;10.7;11.13;;;;3.6;;;88.6;
19.03.2010;0;3;7.7;13.5;9.13;;;;4.9;;;80.8;
20.03.2010;2.8;6.6;9.2;11.8;3.1;;;;5.1;;;95.1;
21.03.2010;4.7;5.8;9;14.4;4.74;;;;5.5;;;95.3;
22.03.2010;0;4.4;5;6.1;4.5;;;;3.4;;;88;
23.03.2010;0;-1;5.1;12.2;9.46;;;;3.9;;;85.9;
24.03.2010;0;-0.1;5.6;13.1;14.06;;;;3.1;;;72.1;
25.03.2010;0;3;10;17.8;12.72;;;;4.5;;;65.4;
26.03.2010;0;7.2;12.6;20;14.51;;;;3.3;;;72.8;
27.03.2010;4.7;5.1;8.8;14.9;2.72;;;;6.3;;;90.1;
28.03.2010;0.9;4.4;6.9;10.4;5.92;;;;5.1;;;79.6;
29.03.2010;0.7;4.8;7.1;10.6;7.58;;;;3.6;;;85.5;
30.03.2010;0;3.5;8;12.6;7.88;;;;2.8;;;87;
31.03.2010;9;7;10.3;15;6.3;;;;4.1;;;81.3;
01.04.2010;0;3.4;6.9;12;18.23;;;;4.5;;;72.9;
02.04.2010;21.1;2.4;4.8;8.9;6.11;;;;3.3;;;82;
03.04.2010;0.1;2.3;3.7;4.9;5.54;;;;2.9;;;92;
04.04.2010;0;0.3;7.4;15.5;12.83;;;;3;;;81.5;
05.04.2010;0;4.6;7.5;12.2;8.69;;;;3.1;;;84.6;
06.04.2010;0;1.3;5.4;10.2;13.29;;;;3.1;;;77.3;
07.04.2010;0;-0.4;5;11.4;19.76;;;;2.5;;;84.8;
08.04.2010;0;2;7.2;13.6;14.12;;;;3;;;82.8;
09.04.2010;0.2;6.1;7.8;11.2;11.47;;;;3.5;;;82.8;
10.04.2010;0;2.5;5.8;9.8;9.5;;;;4.1;;;86.6;
11.04.2010;0;3.3;8;14.8;10.26;;;;4.5;;;79.3;
12.04.2010;0;4.6;9.8;15.8;15.74;;;;3.4;;;61.9;
13.04.2010;1.6;0.7;6.6;13.3;15.82;;;;3.5;;;71.9;
14.04.2010;0;2.7;7.6;13.6;14.14;;;;5.3;;;70.4;
15.04.2010;0;5.6;11.1;17.5;16.05;;;;4.1;;;58.4;
16.04.2010;0;0.5;6.4;14;9.16;;;;3.9;;;71.1;
17.04.2010;0;-0.9;6.8;13.9;21.14;;;;4.1;;;60.4;
18.04.2010;0;3.1;10.5;18;21.91;;;;4.3;;;61.4;
19.04.2010;0;3.4;8.4;15.9;21.76;;;;4;;;59.9;
20.04.2010;0.3;-1.4;5.3;11.7;21.62;;;;2.6;;;56.9;
21.04.2010;2.9;2.3;4.7;8.9;13.85;;;;4.5;;;86;
22.04.2010;1.2;1.7;4.6;8.7;14.26;;;;5;;;72.3;
23.04.2010;0;-1.6;5;11;16.94;;;;4.8;;;62.5;
24.04.2010;0;1.7;7.6;13.4;19.32;;;;3.6;;;53.9;
25.04.2010;0;0.7;8.3;15.6;23.42;;;;3.8;;;44.8;
26.04.2010;6.7;3.7;12.1;20.2;22.2;;;;4.4;;;37.6;
27.04.2010;2;8.7;10.9;16.3;3.11;;;;4.1;;;91.4;
28.04.2010;0;4.7;10.7;15.8;23.6;;;;3.3;;;80.1;
29.04.2010;0;5.7;13.5;20.5;17.43;;;;3.8;;;70.6;
30.04.2010;0;10.2;16.3;24;17.37;;;;4.1;;;66.5;
01.05.2010;0;10.6;13.6;17.7;13.68;;;;3.4;;;65.6;
02.05.2010;1.9;7.4;12.6;17;15.92;;;;2.8;;;69.9;
03.05.2010;1.6;8;10;15.3;2.16;;;;4.3;;;94.3;
04.05.2010;0.2;5.1;6.6;8.5;7.77;;;;2.9;;;87.1;
05.05.2010;0.6;3.3;7.8;12.4;23.72;;;;2.9;;;76.4;
06.05.2010;2.1;4.8;6.7;10;4.27;;;;4.8;;;89.3;
07.05.2010;3;6.6;9.2;11.4;4.04;;;;2.6;;;100;
08.05.2010;0;7.6;10.6;14.6;12.64;;;;3.5;;;86;
09.05.2010;0.2;4.1;9.8;14.6;13.38;;;;1.5;;;82.3;
10.05.2010;4.4;9.1;11.2;14.2;7.24;;;;2.4;;;96.5;
11.05.2010;0;6.8;11.3;16.2;17.05;;;;2.4;;;79;
12.05.2010;9.3;9.6;15;21.3;12.82;;;;4.9;;;84.5;
13.05.2010;10.5;9.6;11.6;15.5;7.23;;;;4.3;;;99.1;
14.05.2010;19;7.4;9.4;11.2;6.12;;;;3.4;;;91.8;
15.05.2010;0.1;7.6;8.6;10.5;3.45;;;;4.5;;;97.5;
16.05.2010;1.5;6.2;9.3;12.1;8.9;;;;3.8;;;89.6;
17.05.2010;1.1;8;9.2;10.8;5.72;;;;6.5;;;91.4;
18.05.2010;17.5;8.1;9.4;11.1;4.09;;;;5;;;92.4;
19.05.2010;3.8;8.7;12;15;4.27;;;;2.3;;;93.3;
20.05.2010;0;10.1;15.1;19.5;13.74;;;;3.6;;;90.1;
21.05.2010;0.2;11.5;15.8;22.4;15.62;;;;2.1;;;90.3;
22.05.2010;1.1;11.6;15.7;21;16.42;;;;3;;;83.1;
23.05.2010;3.9;8.7;13.8;18.8;12.95;;;;4.3;;;84.3;
24.05.2010;0.4;10;12.9;16.9;13;;;;3;;;86.1;
25.05.2010;0;8.9;10.4;13.5;17.85;;;;5.1;;;76.5;
26.05.2010;0;3.5;10.1;15.1;26.48;;;;3.4;;;67.6;
27.05.2010;0.5;8.1;11.8;16.1;4.1;;;;2.8;;;86;
28.05.2010;3;6.7;11.2;16.4;15.18;;;;2.6;;;84.6;
29.05.2010;0;7.2;12.9;18.2;27.59;;;;2.5;;;66;
30.05.2010;2.5;6.2;13;19.2;15.08;;;;3.5;;;76;
31.05.2010;0.4;13.4;14.5;16.1;8.06;;;;2;;;96.8;
01.06.2010;0.1;10.1;12.1;14.4;6.62;;;;2.5;;;95.1;
02.06.2010;0;12.2;15.3;18.5;9.78;;;;5.3;;;93.4;
03.06.2010;0;13.6;17.7;22.5;16.87;;;;5.4;;;78.3;
04.06.2010;0;9;16.3;22.5;28.44;;;;3.8;;;60;
05.06.2010;0;10.1;16.8;23.2;25.65;;;;2.6;;;64.9;
06.06.2010;0.1;12.2;18.9;25.1;26.03;;;;2.8;;;66.9;
07.06.2010;1.3;15.2;19.1;22.4;15.32;;;;4.4;;;80.9;
08.06.2010;4.1;13.2;17.8;22.5;20.75;;;;3.4;;;72.9;
09.06.2010;0.3;13.6;19.3;26.7;24.07;;;;3;;;81.9;
10.06.2010;0.4;17.6;22.6;27.7;20.85;;;;2.3;;;81;
11.06.2010;0;17.4;23.5;29.8;25.72;;;;3.3;;;82.9;
12.06.2010;0.8;15.6;18.1;23.5;17.07;;;;5.3;;;75.6;
13.06.2010;0;10.1;12.6;15.9;8.56;;;;4.6;;;81.8;
14.06.2010;0;10.4;13.5;16.6;13.58;;;;1.9;;;76.3;
15.06.2010;1.2;7;13.6;19.5;13.91;;;;2.5;;;83.8;
16.06.2010;0;5.1;12.5;19.5;24.47;;;;3.3;;;68.5;
17.06.2010;0;6.5;15;21;30.16;;;;1.6;;;61.4;
18.06.2010;0;10.2;17.2;23.5;29.11;;;;3.4;;;67.3;
19.06.2010;0;10.1;13.7;19.7;14.58;;;;3.8;;;71.5;
20.06.2010;0;5.6;13.8;20.4;22.06;;;;2.5;;;69.1;
21.06.2010;0.4;9.1;15;19.1;18.31;;;;2.8;;;70.5;
22.06.2010;0;6.6;13.5;19.4;24.11;;;;4;;;75.3;
23.06.2010;0;6.7;15;21.4;24.25;;;;4.9;;;67.9;
24.06.2010;0;9.1;17.2;23.5;27.56;;;;4.6;;;67.9;
25.06.2010;0;12;17.3;22.1;20.05;;;;2.6;;;69;
26.06.2010;0;10.8;16.4;22.5;26.22;;;;3.5;;;71.4;
27.06.2010;0;7.5;17.7;25.1;30.5;;;;2.8;;;64;
28.06.2010;0;12.1;19.8;25.7;29.64;;;;2.4;;;60.8;
29.06.2010;0;13.6;21;27.3;28.25;;;;2.8;;;55.5;
30.06.2010;1.3;13.6;20.8;29;24.95;;;;3.4;;;61.8;
01.07.2010;0;13.4;20.1;26;26.13;;;;2.4;;;64.4;
02.07.2010;0;10.5;20.5;27;29.2;;;;2;;;56;
03.07.2010;0;13.1;20.7;26.6;29.28;;;;2.9;;;53.1;
04.07.2010;0;13.8;21.9;27.7;28.44;;;;2.1;;;63.5;
05.07.2010;0;13.6;22.8;29.7;23.38;;;;2.1;;;59.9;
06.07.2010;3;15.2;18.6;26.2;7.44;;;;3.4;;;90.4;
07.07.2010;0;10;16.5;22.5;25.49;;;;3.8;;;70.8;
08.07.2010;0;8.2;18.1;25.6;28.34;;;;2;;;65.5;
09.07.2010;0;13.2;22.7;30.6;27.63;;;;1.4;;;61;
10.07.2010;0;18.2;26.3;32.7;27.48;;;;2.5;;;52.8;
11.07.2010;0;19.6;27;33.3;27.89;;;;3.4;;;54.5;
12.07.2010;0;20;27.2;33.6;27.68;;;;3.3;;;52.3;
13.07.2010;0.1;20.2;25.5;34;18.9;;;;3.8;;;69.9;
14.07.2010;0;15.2;23.5;30.5;25.52;;;;2.8;;;69;
15.07.2010;0;17.6;25.9;34;24.26;;;;3.4;;;71.5;
16.07.2010;0;19.2;26.8;33.5;25.77;;;;2.8;;;56.8;
17.07.2010;11.2;21.2;26.3;35.3;21.91;;;;4.4;;;63;
18.07.2010;0.2;19.3;20.5;23.8;10.2;;;;4.4;;;77;
19.07.2010;0;14.2;20.2;25.4;19.87;;;;3.3;;;62.9;
20.07.2010;0;16.5;21.8;26.6;18.21;;;;2.8;;;62.1;
21.07.2010;0;18.6;25.7;31.8;20.47;;;;4.4;;;56.4;
22.07.2010;0;20.2;27.5;36;23.4;;;;3.5;;;57.8;
23.07.2010;2.4;19.6;22.9;29.4;5.23;;;;4.6;;;92.4;
24.07.2010;44.6;15.2;17.4;19.9;2.01;;;;4.6;;;98.9;
25.07.2010;0;13.7;17.3;21.6;15.25;;;;4.5;;;84.3;
26.07.2010;0;13.6;18;22.2;18.56;;;;2.4;;;77;
27.07.2010;4.5;13.2;17.6;20.5;18.78;;;;2.5;;;76.8;
28.07.2010;19.8;14.6;16.1;19.3;4.65;;;;3.9;;;91.4;
29.07.2010;0;13.6;17.9;23.6;16.36;;;;4;;;82;
30.07.2010;0;14.5;19.2;25.2;20.1;;;;3.1;;;70.3;
31.07.2010;0;12.2;20.4;26.7;25.86;;;;2;;;69.3;
01.08.2010;0;14.1;21.8;29;21.77;;;;2.1;;;64;
02.08.2010;8.7;16;22.2;30;9.69;;;;2.5;;;81.4;
03.08.2010;8.9;16;17.8;21.3;4.29;;;;2.6;;;98.9;
04.08.2010;0;14.8;18.6;23.1;20.95;;;;2.6;;;80.8;
05.08.2010;0;13.6;19.6;25.6;19.2;;;;2.5;;;72.5;
06.08.2010;47.1;15.2;19.4;22.8;14.06;;;;3.6;;;89.8;
07.08.2010;12;18.8;19.4;20.3;4.38;;;;2.5;;;97.9;
08.08.2010;1.1;16.4;17.8;19.6;8.07;;;;3.9;;;96.3;
09.08.2010;0;13.6;19.2;26.4;18.67;;;;2.9;;;82.9;
10.08.2010;0;15.2;19.9;25.5;18.19;;;;2;;;92;
11.08.2010;0;14.7;21.2;28.2;16.99;;;;3;;;74.1;
12.08.2010;0;17.9;23.2;30.3;16.85;;;;2.8;;;68.8;
13.08.2010;0;18.2;22.7;28.2;16.37;;;;2.9;;;76.9;
14.08.2010;1;17.8;22;27.8;11.04;;;;4.1;;;83.6;
15.08.2010;0;16.1;23.8;31.4;12.87;;;;2.6;;;78.4;
16.08.2010;6.7;18.6;22.4;27;15.76;;;;3.9;;;78.8;
17.08.2010;3.2;14.8;18.1;22.7;11.16;;;;4.8;;;83.5;
18.08.2010;0.5;15.2;16.7;18.5;6.36;;;;4.1;;;93.4;
19.08.2010;5;13.6;15.8;18.1;13.01;;;;4.1;;;85.6;
20.08.2010;0;11.4;17.1;22.9;19.82;;;;3.3;;;74.4;
21.08.2010;0;12.6;19.9;27.2;21.44;;;;3.8;;;69.5;
22.08.2010;8.3;16.6;21.6;29.3;19.43;;;;3.3;;;78.1;
23.08.2010;9.1;17.5;19.5;23.5;8.59;;;;3.3;;;94.1;
24.08.2010;0;18;20.3;24.1;18.25;;;;4.8;;;73.4;
25.08.2010;0.9;12.5;15.7;19.6;10.38;;;;7.1;;;80.8;
26.08.2010;1;11.2;14;16.6;6.08;;;;4.5;;;85;
27.08.2010;21.8;12.2;14.2;16.6;2.03;;;;4;;;99.3;
28.08.2010;2.2;12.6;14.2;17.7;11.07;;;;3.1;;;91.6;
29.08.2010;2;9.1;11.7;16;11.23;;;;3.6;;;90.8;
30.08.2010;5;8.2;11;13.5;4.2;;;;2.8;;;95.5;
31.08.2010;5.2;10.6;13.4;17.7;8.83;;;;3.3;;;96.1;
01.09.2010;0;10.6;14;18.4;19.54;;;;4.8;;;81.1;
02.09.2010;2;8.4;12.7;17.2;7.41;;;;3.4;;;87;
03.09.2010;0.6;7.2;10.8;15.6;13.01;;;;2.6;;;73.1;
04.09.2010;0;5.8;12.3;17.2;18.19;;;;2;;;77.1;
05.09.2010;0;7.2;11.3;16.4;14.64;;;;3.1;;;84.3;
06.09.2010;3.8;6.1;9.7;14;8.52;;;;3.6;;;87;
07.09.2010;0;9.3;12.4;16.7;12.46;;;;3.6;;;82.4;
08.09.2010;0;9;13.4;18.6;15.82;;;;4.5;;;77.6;
09.09.2010;6.4;10.2;12.3;15.5;3.02;;;;5;;;84.3;
10.09.2010;0.2;12.4;14.4;17.3;5.03;;;;3.4;;;96.1;
11.09.2010;0;9.2;14.3;21.2;15.44;;;;1.8;;;85.4;
12.09.2010;0;9.8;15;21;14.92;;;;2.1;;;81.8;
13.09.2010;6;9.6;13.5;18.9;8.08;;;;2.9;;;90;
14.09.2010;5.4;11.2;12.7;15.6;3.71;;;;5.3;;;97;
15.09.2010;6;11.6;13.5;16.3;9.07;;;;5.3;;;90;
16.09.2010;3.4;9.3;11.3;13.7;6.49;;;;5.5;;;92.8;
17.09.2010;0.5;8.4;11.1;15.2;10.29;;;;5.6;;;88.3;
18.09.2010;0;8.2;10.4;13.9;10.61;;;;6.4;;;82;
19.09.2010;0;5.8;9.6;14.4;9.57;;;;4.9;;;82;
20.09.2010;0.7;5.6;10.9;15.7;7.08;;;;5.4;;;86.4;
21.09.2010;0;11.1;12.8;17;10.64;;;;5;;;85.3;
22.09.2010;0;5.5;10.4;16.8;14.45;;;;1.6;;;85.6;
23.09.2010;0;6;12.4;21.1;14.39;;;;3.8;;;80.4;
24.09.2010;0;9.1;14.7;22.1;13.55;;;;3.9;;;82.1;
25.09.2010;0;10.6;15.3;20.8;10.94;;;;3;;;81.1;
26.09.2010;0.8;11.6;15.3;20.3;8.05;;;;3.3;;;89.9;
27.09.2010;7;11.8;13.9;17.3;1.19;;;;3.9;;;99;
28.09.2010;16.3;9.9;11;12.9;3.41;;;;5.1;;;99.3;
29.09.2010;2.1;8.1;9;10.4;6.26;;;;5.3;;;87.4;
30.09.2010;0;4.7;7.3;11.4;13.9;;;;3.9;;;79.6;
01.10.2010;0;5.6;7.6;10;3.69;;;;2.3;;;84.5;
02.10.2010;0;7.2;9;11.6;5.02;;;;3.6;;;87;
03.10.2010;0;4.1;8.4;14.4;12.85;;;;5.6;;;79.3;
04.10.2010;0;5.6;9.2;14.8;12.63;;;;6;;;76.6;
05.10.2010;0;4;8.2;13.6;11.68;;;;6.4;;;72.3;
06.10.2010;0;4.8;8.3;13.7;11.17;;;;5.5;;;78.1;
07.10.2010;0;2.8;6.5;12.2;9.72;;;;4.4;;;76.3;
08.10.2010;0;0.9;5.2;12.1;10.86;;;;3.8;;;78.3;
09.10.2010;0;1.7;5.8;12.1;11.74;;;;3.1;;;79.5;
10.10.2010;0;1.3;6.7;14.1;11.62;;;;1.5;;;79.5;
11.10.2010;0;3.3;6.6;11.5;5.47;;;;2.3;;;87;
12.10.2010;0;-0.3;4.7;11.9;11.47;;;;2.3;;;87.5;
13.10.2010;0;0.6;4.5;10;8;;;;2.6;;;86;
14.10.2010;1.2;1.5;4.9;9.5;5.08;;;;4.5;;;92.6;
15.10.2010;0;3.1;5.6;10.4;10.11;;;;2.4;;;81.9;
16.10.2010;0;3.7;5.5;8;2.25;;;;3.3;;;83.3;
17.10.2010;0;0.5;3.8;9.4;8.91;;;;1.5;;;77.4;
18.10.2010;0;-1.7;2.5;8.5;10.11;;;;1.8;;;79;
19.10.2010;0.1;-1.4;2.9;7.5;3.58;;;;4.5;;;90.5;
20.10.2010;0.7;5.1;6;7.9;2.4;;;;4.9;;;97.4;
21.10.2010;0.3;3.1;4.2;7.4;7.99;;;;5.8;;;85.8;
22.10.2010;0.1;2.8;5.1;7.4;2.41;;;;8.6;;;91.4;
23.10.2010;0;2.1;4.8;10.4;8.18;;;;5.6;;;86.5;
24.10.2010;0;3.1;8.1;11.6;6.17;;;;7.3;;;81.6;
25.10.2010;0;5;6.3;9.6;4.53;;;;5;;;89.1;
26.10.2010;0.6;0.6;3;6.9;4.36;;;;3.5;;;92.3;
27.10.2010;0;-1.7;2.2;7.6;7.49;;;;4.1;;;85.3;
28.10.2010;0.2;4.3;7.2;10.5;3.17;;;;5.9;;;90.8;
29.10.2010;0;6.9;8.5;11.7;3.9;;;;4;;;94;
30.10.2010;0;1.3;5.4;12.9;7.35;;;;3.9;;;78.6;
31.10.2010;0;-0.1;6.2;13.4;5.84;;;;2;;;88.8;
01.11.2010;0;3.1;7;13.4;4.19;;;;1.3;;;96.4;
02.11.2010;0;5.8;7;9.4;1.46;;;;3.3;;;98.6;
03.11.2010;0.2;6;8.8;11.5;2.12;;;;6.6;;;91.5;
04.11.2010;23.4;7.5;9.3;10.9;1.12;;;;5.3;;;96.8;
05.11.2010;9.7;10.2;12.1;14.4;2.14;;;;6.3;;;90.3;
06.11.2010;2.6;6.6;8;11.1;1.43;;;;3.9;;;94.3;
07.11.2010;2.7;2.5;3.7;6.7;1.94;;;;2.8;;;97.6;
08.11.2010;15.2;1.6;2.8;3.3;0.6;;;;3.1;;;98.6;
09.11.2010;0.1;2.1;2.8;3.3;1.23;;;;3.9;;;98.1;
10.11.2010;0.1;0.8;3.7;6;1.73;;;;2.5;;;100;
11.11.2010;2.4;2.9;4.3;6.1;1.52;;;;4.9;;;95.3;
12.11.2010;1.7;2.5;6.6;9.1;1.98;;;;9.3;;;91.6;
13.11.2010;0.8;7.1;8.8;11.1;1.61;;;;7;;;89.4;
14.11.2010;0;8.4;11.6;15.3;3.54;;;;4.1;;;94.9;
15.11.2010;1.3;8.4;10;13.2;1.2;;;;3.5;;;86.4;
16.11.2010;5.2;6.1;6.8;8.6;0.59;;;;4.5;;;89.4;
17.11.2010;2.1;3.6;4.3;6.1;0.31;;;;5.5;;;97.5;
18.11.2010;4.8;3.9;5.4;6.6;0.57;;;;3.3;;;100;
19.11.2010;0.1;3.7;5.3;7.2;1.07;;;;4.4;;;97.3;
20.11.2010;0.7;2.1;3.9;5.5;1.99;;;;1.6;;;99.3;
21.11.2010;0.4;2.6;3.8;6.6;1.68;;;;1.9;;;98.4;
22.11.2010;17.4;2.1;3.8;4.9;0.38;;;;4.4;;;99;
23.11.2010;2.5;2.8;4.1;5.5;0.55;;;;5.1;;;98.8;
24.11.2010;0.3;0.1;1.4;3;1.67;;;;5.9;;;97.5;
25.11.2010;0;-0.6;-0.2;0.5;1.33;;;;6;;;90.9;
26.11.2010;1.2;-4.6;-2.3;0;1.69;;;;2.6;;;95.8;
27.11.2010;0.9;-2;-1.1;-0.4;1.19;;;;1.8;;;99;
28.11.2010;0;-3.3;-2.1;-0.4;1.37;;;;2.4;;;98.8;
29.11.2010;0.9;-5.5;-3.7;-1.5;0.69;;;;7.5;;;92.1;
30.11.2010;0;-10.1;-7.9;-4.6;1.63;;;;4.3;;;85.9;
01.12.2010;1.7;-15.1;-12.5;-9.5;2.68;;;;3.4;;;86.6;
02.12.2010;0.3;-13.6;-11.1;-8.6;1.63;;;;5.5;;;88;
03.12.2010;0;-17.8;-12;-7.9;3.39;;;;4.9;;;92.4;
04.12.2010;0;-12.6;-8.5;-5.6;3.28;;;;6.3;;;94.3;
05.12.2010;0.2;-13.2;-7.5;-2.3;1.59;;;;5.6;;;90.8;
06.12.2010;0;-2.5;-0.7;0.5;0.86;;;;5.4;;;95.8;
07.12.2010;0;-2.4;-1.9;-0.4;2.33;;;;1.8;;;87.4;
08.12.2010;8.2;-3.5;-3.1;-2.4;0.91;;;;3;;;93.9;
09.12.2010;0.2;-3;-1.9;-0.5;0.92;;;;4.3;;;96.1;
10.12.2010;0.5;-7;-4.6;-1.4;1.36;;;;4.4;;;89.4;
11.12.2010;4;-9.8;-1.8;2.5;0.83;;;;6.1;;;99.3;
12.12.2010;0.8;-0.5;0.8;2.6;0.74;;;;6.6;;;94.6;
13.12.2010;0.7;-4;-2.9;-0.3;1.47;;;;4.5;;;90.9;
14.12.2010;6.8;-7.6;-4.4;-1;1.19;;;;3.8;;;96.9;
15.12.2010;0;-12.6;-9.7;-3.6;1.27;;;;2.8;;;92.8;
16.12.2010;0;-11.5;-10;-8.6;0.97;;;;4.6;;;95.1;
