Date;Precipitation;TempMin;TempMean;TempMax;Radiation;SunshineDuration;SoilMoisture;SoilTemperature;Windspeed;RefETcalc;RefETdwd;RelHumCalc;Gridcell
06.01.2002;0.6;-4.2;-0.4;2.2;0.6;;;;3.6;;;0.9;
07.01.2002;0;0.2;1.5;2.3;0.5;;;;1.7;;;1.9;
08.01.2002;0;-0.6;0.2;1.2;1;;;;0.8;;;0.7;
09.01.2002;0;-3.3;-0.7;0.9;3.2;;;;1.5;;;0.1;
10.01.2002;0;-4.4;-3;-1.6;0.9;;;;1.3;;;-2.3;
11.01.2002;0.3;-5.3;-2.2;0.8;2;;;;1.7;;;-0.7;
12.01.2002;0.9;0.2;1.3;2;0.8;;;;2.5;;;1.7;
13.01.2002;0;-2.3;0.5;2.8;4.7;;;;1;;;1.6;
14.01.2002;0;-4.5;-2;0.8;3.3;;;;0.9;;;-0.6;
15.01.2002;0;-6.2;-3.7;-0.7;5.6;;;;1.3;;;-2.2;
16.01.2002;0;-5.1;-1.9;-0.4;0.9;;;;2.8;;;-1.2;
17.01.2002;0;-1.4;0.6;2.4;2.5;;;;2.4;;;1.5;
18.01.2002;0;0.7;1.6;2.1;0.8;;;;3.4;;;1.9;
19.01.2002;0.1;0.7;3;4.9;1.4;;;;3.4;;;4;
20.01.2002;7;3.3;4.9;7.3;1;;;;4.6;;;6.1;
21.01.2002;1.7;7.4;9.2;10.4;0.7;;;;5.4;;;9.8;
22.01.2002;0.9;5.8;7.2;9.3;3.1;;;;4.4;;;8.3;
23.01.2002;0.2;5.6;7.2;8.1;2.7;;;;5.4;;;7.6;
24.01.2002;0.6;5.3;9.2;12;2.7;;;;6.3;;;10.6;
25.01.2002;1;1.4;3.7;5.5;5.4;;;;5.2;;;4.6;
26.01.2002;4.1;4.2;8.8;11.4;2.3;;;;6.7;;;10.1;
27.01.2002;11.1;6.7;8.3;9.5;2.1;;;;5.7;;;8.9;
28.01.2002;5.4;7;10.9;14.2;1.9;;;;8.2;;;12.6;
29.01.2002;0.2;8.3;9.3;10.8;4.6;;;;8.1;;;10;
30.01.2002;0;9.3;11;13.3;3.5;;;;3.5;;;12.2;
31.01.2002;1.8;4.2;8.1;11;2;;;;5.3;;;9.6;
01.02.2002;0;5;8.8;11.8;3.1;;;;3.9;;;10.3;
02.02.2002;0;7.7;12.1;16.5;4.2;;;;3.2;;;14.3;
03.02.2002;0;8.1;12.1;15.8;6.7;;;;2.4;;;13.9;
04.02.2002;0;8;10.2;12.8;4.6;;;;5;;;11.5;
05.02.2002;0.8;9.5;11.1;13.9;1.9;;;;4.4;;;12.5;
06.02.2002;0.7;6;8.7;10.6;5.1;;;;3.3;;;9.7;
07.02.2002;0.3;5.6;6.6;7.8;2.9;;;;4.3;;;7.2;
08.02.2002;1.1;5.5;8.3;10.8;2.5;;;;5.8;;;9.6;
09.02.2002;6.4;6.4;9.7;12.5;2.1;;;;4.9;;;11.1;
10.02.2002;2.1;5.2;6.8;7.8;3;;;;5.9;;;7.3;
11.02.2002;7.5;6.4;9.7;12;1.3;;;;7.1;;;10.8;
12.02.2002;1.2;8.9;10.7;13.1;5.1;;;;8.7;;;11.9;
13.02.2002;0.1;1.7;6.4;9.1;4.7;;;;3;;;7.8;
14.02.2002;0;-1.5;0.6;3.8;10.2;;;;3.7;;;2.2;
15.02.2002;0;-4.1;0;6;10.9;;;;2.1;;;3;
16.02.2002;0;-4.4;0.5;7.2;10.6;;;;2.2;;;3.8;
17.02.2002;0;-3.5;1.2;6.6;6.7;;;;1.6;;;3.9;
18.02.2002;1;-1.3;2.2;4.7;2.5;;;;3.6;;;3.5;
19.02.2002;3.9;0.9;3;6.2;3.6;;;;6.1;;;4.6;
20.02.2002;5.3;1.4;5.2;9.9;6.7;;;;5.4;;;7.5;
21.02.2002;0;-2.1;0.7;3.4;8.5;;;;6.5;;;2.1;
22.02.2002;3.8;-0.7;1.9;5.8;2.1;;;;5.8;;;3.8;
23.02.2002;5.7;0;1.5;5.2;3.8;;;;6.4;;;3.4;
24.02.2002;2.7;0.4;1.4;4.1;5.4;;;;5.3;;;2.7;
25.02.2002;5.6;0.6;2.3;7.3;2.4;;;;2;;;4.8;
26.02.2002;5.6;6.7;9.3;13.3;4.4;;;;7.4;;;11.3;
27.02.2002;0.9;3.2;6.1;8.3;8.3;;;;6.4;;;7.2;
28.02.2002;2.9;2.6;5;8.4;8.2;;;;5.8;;;6.7;
01.03.2002;3.3;-0.5;3;5.9;3.7;;;;4;;;4.4;
02.03.2002;0;-3;0.5;4.4;13.1;;;;3;;;2.5;
03.03.2002;0;1;3.1;5.3;3.6;;;;4.3;;;4.2;
04.03.2002;0;4.7;6.3;8.3;3.5;;;;3.6;;;7.3;
05.03.2002;0;5.4;6.7;7.8;2.4;;;;1.8;;;7.2;
06.03.2002;0.2;5;7.1;8.9;4.2;;;;5.8;;;8;
07.03.2002;2.8;5.1;8.4;10.9;8.8;;;;9.6;;;9.6;
08.03.2002;0;2.6;6.8;11.4;12.6;;;;4.4;;;9.1;
09.03.2002;2.9;4.4;7.3;9.4;2;;;;3.9;;;8.3;
10.03.2002;3.4;2.7;6.3;10.3;12.3;;;;6.6;;;8.3;
11.03.2002;0;5.7;9.3;15.3;14;;;;2.8;;;12.3;
12.03.2002;0.1;5.2;9;13.3;6;;;;1.4;;;11.1;
13.03.2002;4.7;1.8;5.6;7.8;1.3;;;;2.9;;;6.7;
14.03.2002;0.1;0.8;2.5;5.5;5.8;;;;4.9;;;4;
15.03.2002;0;0;1.3;2.5;3.1;;;;6;;;1.9;
16.03.2002;0;1.5;3.2;4.8;3.7;;;;4.1;;;4;
17.03.2002;0;1.9;7.1;14.1;10.5;;;;2.5;;;10.6;
18.03.2002;0.3;6.7;12.6;18.6;11.4;;;;2.6;;;15.6;
19.03.2002;2.6;6.6;8.6;11.8;5.4;;;;6.4;;;10.2;
20.03.2002;4.2;5.3;6.9;9.1;3.9;;;;3.5;;;8;
21.03.2002;5.8;4.5;7.9;13.4;5.9;;;;4.1;;;10.6;
22.03.2002;0.2;2.2;4.8;7.8;9;;;;5.5;;;6.3;
23.03.2002;0;0.3;2.6;5.1;4.3;;;;4.1;;;3.8;
24.03.2002;0;1;2.6;4.7;7.1;;;;2.9;;;3.7;
25.03.2002;0;-0.9;1.3;3.6;7.3;;;;2.6;;;2.4;
26.03.2002;0;-0.6;2.2;5.9;14.2;;;;2.1;;;4;
27.03.2002;0;-2.5;1.4;5.8;14.5;;;;1.6;;;3.6;
28.03.2002;0;-3.9;3.5;10.6;18.6;;;;2;;;7.1;
29.03.2002;0;-1.8;7.7;15.4;18.6;;;;2.8;;;11.5;
30.03.2002;0;1.5;9.6;16.1;14.9;;;;1.5;;;12.8;
31.03.2002;0;5.2;10.4;16.7;12.4;;;;1.4;;;13.6;
01.04.2002;0;4.9;10.8;15.4;11.8;;;;1.5;;;13.1;
02.04.2002;0;3.1;12.6;18.3;17.7;;;;3.3;;;15.4;
03.04.2002;0;7.1;11.8;16.2;17.9;;;;7;;;14;
04.04.2002;0;2;7.2;13;17.2;;;;5.4;;;10.1;
05.04.2002;0;-0.4;4.6;9.3;18;;;;6.5;;;6.9;
06.04.2002;0;-3.7;1.8;8.3;13.2;;;;1.8;;;5;
07.04.2002;0;-2.8;4.4;10.6;20.6;;;;1.7;;;7.5;
08.04.2002;0;-2.5;4.6;10;19.8;;;;2.6;;;7.3;
09.04.2002;0;-1.4;5;10.7;13.1;;;;2.4;;;7.9;
10.04.2002;0;1.2;6;10.1;12.5;;;;5.4;;;8.1;
11.04.2002;0;2.5;7;10.2;7.8;;;;4.1;;;8.6;
12.04.2002;0;-1.3;7.3;13.5;14.7;;;;2.4;;;10.4;
13.04.2002;7.2;5.8;6.7;8.9;1.9;;;;3.7;;;7.8;
14.04.2002;5;5.7;5.9;6.2;1.6;;;;3.6;;;6.1;
15.04.2002;9.3;5.5;6.2;7.2;3.2;;;;3;;;6.7;
16.04.2002;5.7;5.3;6.1;7.2;4.3;;;;1.3;;;6.6;
17.04.2002;0.4;4.9;7.1;10.3;10.2;;;;1.3;;;8.7;
18.04.2002;1.7;5.7;9.4;14.3;12.7;;;;1.4;;;11.8;
19.04.2002;19;4.5;8;11.8;8.8;;;;1.7;;;9.9;
20.04.2002;0.1;2.4;7.2;12.6;8.6;;;;1.6;;;9.9;
21.04.2002;0;6.8;10.2;15.4;16.5;;;;1.2;;;12.8;
22.04.2002;0;3.3;12;18.8;22.7;;;;1.4;;;15.4;
23.04.2002;0;10.1;13.2;16.4;11.6;;;;3.9;;;14.8;
24.04.2002;7.7;8.9;11.1;13.6;3.9;;;;2.3;;;12.4;
25.04.2002;0;8.6;13.9;19.5;16.8;;;;2.2;;;16.7;
26.04.2002;4.6;8.7;10.9;13.6;8.6;;;;2.2;;;12.3;
27.04.2002;4.1;3.1;6.7;9.8;14;;;;6.4;;;8.3;
28.04.2002;3.2;4.6;8.5;11.2;6.6;;;;3;;;9.8;
29.04.2002;1.9;7.5;10.1;14.5;14.1;;;;4.4;;;12.3;
30.04.2002;6.9;5.3;10.4;14.5;13.8;;;;3.4;;;12.4;
01.05.2002;0.3;10.5;13.3;17;13.6;;;;2.9;;;15.2;
02.05.2002;1.3;6.2;11.3;14.9;8.7;;;;1.1;;;13.1;
03.05.2002;13.4;8.4;9.6;11.1;4.9;;;;3.1;;;10.4;
04.05.2002;15.8;8.8;9.2;9.8;2.7;;;;3.8;;;9.5;
05.05.2002;0.6;9.2;12;15.4;11.8;;;;1.5;;;13.7;
06.05.2002;1.3;9.1;10.5;12.6;4;;;;2.5;;;11.6;
07.05.2002;0;9;13;18.3;21.9;;;;1.9;;;15.6;
08.05.2002;0;10.4;14.3;20.9;16.1;;;;3.1;;;17.6;
09.05.2002;0;9.9;17.4;22.9;19.5;;;;2.6;;;20.2;
10.05.2002;0;13.6;19.1;24.2;23.3;;;;3;;;21.6;
11.05.2002;0.1;12.1;15.5;20.4;15.1;;;;2.4;;;18;
12.05.2002;0;11.4;14.5;18.7;15.7;;;;2.9;;;16.6;
13.05.2002;0;9.1;15.5;21;23.7;;;;1.8;;;18.3;
14.05.2002;0.4;10.9;14.9;18.7;16.2;;;;3.9;;;16.8;
15.05.2002;0.6;9.1;13.4;17.1;17.7;;;;3.5;;;15.3;
16.05.2002;0;10.3;17.4;24.2;26.2;;;;2.5;;;20.8;
17.05.2002;0;10.3;15.2;20.6;27.2;;;;2.3;;;17.9;
18.05.2002;0.2;8.9;15.7;20.8;20.2;;;;2.8;;;18.2;
19.05.2002;1.3;12;14.3;17.5;12.1;;;;2.3;;;15.9;
20.05.2002;0;12.1;16.7;21.1;18.8;;;;1.8;;;18.9;
21.05.2002;0;10.4;17.8;22.5;27.5;;;;3.7;;;20.1;
22.05.2002;0.3;14.1;20.1;26.9;23.8;;;;3.3;;;23.5;
23.05.2002;11.2;11.9;13.9;16.3;4.7;;;;2.6;;;15.1;
24.05.2002;0.1;11.8;15.7;20.2;15;;;;2.1;;;18;
25.05.2002;0;10.4;14.1;17.4;15.7;;;;2.2;;;15.8;
26.05.2002;1.7;8.1;13.9;18.1;17.5;;;;1.9;;;16;
27.05.2002;2.8;8.9;13.9;19.5;15.7;;;;1.3;;;16.7;
28.05.2002;0.5;11.9;14;17.2;10;;;;1.8;;;15.6;
29.05.2002;0;10.3;14.3;18;19.6;;;;3.1;;;16.1;
30.05.2002;0;8.5;13.9;19;22.3;;;;2.5;;;16.4;
31.05.2002;0;9.4;14.1;19.8;18.5;;;;3;;;16.9;
01.06.2002;0;7.8;12.7;18;25.8;;;;2;;;15.4;
02.06.2002;0;7.2;15;21.3;26.5;;;;1.7;;;18.2;
03.06.2002;0;9.2;17.7;22.6;25.7;;;;3.7;;;20.2;
04.06.2002;0;14.5;20.2;26.6;22.7;;;;1.8;;;23.4;
05.06.2002;0;15.9;21.7;26.5;21.7;;;;6.1;;;24.1;
06.06.2002;16.8;14.9;17.3;21;4.6;;;;4.2;;;19.1;
07.06.2002;2.1;14;15.2;16.1;3.3;;;;3.1;;;15.6;
08.06.2002;9.5;13.6;13.8;14.1;4.1;;;;2.3;;;14;
09.06.2002;0;12.4;16.3;21.5;21;;;;1.2;;;18.9;
10.06.2002;1;12.3;15.1;19;11.6;;;;3.2;;;17.1;
11.06.2002;1;9.8;14.4;19.5;19.9;;;;2.7;;;16.9;
12.06.2002;4.8;11.1;14.9;19.2;11.8;;;;2.1;;;17.1;
13.06.2002;4.2;11.8;13.8;15.2;8.1;;;;3.4;;;14.5;
14.06.2002;1.1;12.4;15;19.2;9.7;;;;1.9;;;17.1;
15.06.2002;10.7;15.1;18.6;23.1;14.3;;;;3.4;;;20.8;
16.06.2002;0;14;17.9;21.2;17.1;;;;2.6;;;19.5;
17.06.2002;0;15.8;22.7;29;26.5;;;;1.5;;;25.9;
18.06.2002;0;20.2;26.5;34.2;26.8;;;;3.1;;;30.3;
19.06.2002;0;16.8;20.1;24.7;24.6;;;;2.9;;;22.4;
20.06.2002;26.7;16.5;19.2;26.8;16.2;;;;3.5;;;23;
21.06.2002;0;14.3;17.8;21.5;18.5;;;;1.8;;;19.7;
22.06.2002;0;13.7;19.9;24.7;25.1;;;;1.7;;;22.3;
23.06.2002;1.7;12.7;17.4;22;21.4;;;;3.5;;;19.7;
24.06.2002;0;11.6;15.7;20.2;23;;;;2.8;;;17.9;
25.06.2002;0;10;15.9;21;21;;;;2.5;;;18.4;
26.06.2002;0;10.8;17.7;24.1;24.5;;;;1.9;;;20.9;
27.06.2002;0.5;11.5;15.8;20;16.4;;;;3.5;;;17.9;
28.06.2002;2.7;9.3;13.1;18;20.8;;;;6.2;;;15.5;
29.06.2002;0.3;10.1;12.7;15.9;16.8;;;;5.2;;;14.3;
30.06.2002;0;11.2;15.6;20.4;17.4;;;;3.8;;;18;
01.07.2002;6.1;12.9;14.2;15.9;5.7;;;;2.4;;;15.1;
02.07.2002;0.4;12.6;15;19.4;12.2;;;;2.7;;;17.2;
03.07.2002;0.3;13.1;15.8;18.6;7.3;;;;2.2;;;17.2;
04.07.2002;2.6;10.8;14.4;18.2;6.6;;;;4.8;;;16.3;
05.07.2002;0.4;9.9;16.3;21.5;16.8;;;;1.7;;;18.9;
06.07.2002;0;14.1;16.9;20.5;13.9;;;;2;;;18.7;
07.07.2002;0.4;13.3;16.4;19.9;13.3;;;;2;;;18.2;
08.07.2002;0;13;21.3;29.1;27.2;;;;2;;;25.2;
09.07.2002;13.6;17.3;24.3;33;24.7;;;;2.3;;;28.6;
10.07.2002;16.6;12.6;18.9;25.5;15.9;;;;2.6;;;22.2;
11.07.2002;1.4;11.2;16.3;21.4;22.5;;;;1.9;;;18.8;
12.07.2002;3;11.7;17.9;22.8;17.4;;;;1.7;;;20.4;
13.07.2002;1.6;15.3;18.7;23.9;15.2;;;;3.3;;;21.3;
14.07.2002;1.3;15.6;18.3;22.4;9.4;;;;2.6;;;20.3;
15.07.2002;0;15.5;19.2;23.2;20.7;;;;3;;;21.2;
16.07.2002;2.6;15.6;18.5;22.8;13.8;;;;3.3;;;20.6;
17.07.2002;75.4;14.5;16.2;17.6;2.9;;;;4;;;16.9;
18.07.2002;20.1;12.6;14.6;15.4;3.6;;;;7.1;;;15;
19.07.2002;2.6;11.9;13.6;15.2;2.8;;;;5;;;14.4;
20.07.2002;0;12;15.6;19.8;17.5;;;;1.8;;;17.7;
21.07.2002;5.5;11.3;15;20.3;15.5;;;;3.2;;;17.7;
22.07.2002;0.2;12.8;14.5;17.3;8.6;;;;5.3;;;15.9;
23.07.2002;3.9;11.6;16.3;21.1;12.1;;;;3.5;;;18.7;
24.07.2002;2.9;12.7;16.1;19;12.3;;;;4;;;17.5;
25.07.2002;0;11.7;14.8;18.6;11.1;;;;3.3;;;16.7;
26.07.2002;1;13.2;15.1;16.7;4.5;;;;2.3;;;15.9;
27.07.2002;0;13.8;19.3;25.2;22.9;;;;1.3;;;22.3;
28.07.2002;0;13.9;22.1;28.7;24.3;;;;2;;;25.4;
29.07.2002;0;14.2;23.2;31;22.9;;;;1.5;;;27.1;
30.07.2002;0;17;23.9;30.7;18.5;;;;1.9;;;27.3;
31.07.2002;0;16.3;23.6;30.4;21.3;;;;1.7;;;27;
01.08.2002;7.1;17.3;20.5;27.1;10.7;;;;2.7;;;23.8;
02.08.2002;0;15.6;19.4;24.6;22.2;;;;3.1;;;22;
03.08.2002;0;13.6;20;25.6;17;;;;2.5;;;22.8;
04.08.2002;2.7;15.3;17.7;21;9.5;;;;1.8;;;19.3;
05.08.2002;3.3;14.5;17.4;21.4;10.4;;;;1.4;;;19.4;
06.08.2002;0.1;13.2;17.9;23.3;19.4;;;;1.1;;;20.6;
07.08.2002;0;12.9;17;21.8;10.6;;;;1.9;;;19.4;
08.08.2002;0.2;15.9;17.9;21.1;9.1;;;;1.1;;;19.5;
09.08.2002;1;13.9;18.9;24.3;18.5;;;;1.5;;;21.6;
10.08.2002;32.7;12.7;18.2;24.8;13.4;;;;1.7;;;21.5;
11.08.2002;0.3;15.4;18.9;23.4;11.1;;;;1.7;;;21.2;
12.08.2002;16.2;15.9;17.5;19.5;3.2;;;;5.1;;;18.5;
13.08.2002;0;15.7;18.1;21.9;14.9;;;;5.2;;;20;
14.08.2002;0;15.5;18.8;23.2;10.3;;;;2.5;;;21;
15.08.2002;0;14.2;19.4;25.4;21.7;;;;1;;;22.4;
16.08.2002;0;13.1;19.3;25.9;21.5;;;;0.9;;;22.6;
17.08.2002;0;14.4;20.8;27.5;20.3;;;;1.3;;;24.2;
18.08.2002;0;16.7;21.9;28.1;16.5;;;;2.4;;;25;
19.08.2002;0;16.7;24;30.5;21;;;;2.7;;;27.3;
20.08.2002;0;16.5;24.1;30.5;21.4;;;;3.1;;;27.3;
21.08.2002;1;16.2;20.9;26.4;16.4;;;;1.7;;;23.6;
22.08.2002;2.9;14.8;18.8;24.3;16.7;;;;1.5;;;21.6;
23.08.2002;2.9;15.9;18.5;25.6;14.3;;;;1.4;;;22.1;
24.08.2002;5.9;14.1;19.9;26.7;14.9;;;;1.5;;;23.3;
25.08.2002;0;15.9;18.2;22.4;16.4;;;;2;;;20.3;
26.08.2002;7.7;15.1;20.2;25.9;18.1;;;;2;;;23;
27.08.2002;0;15.4;21.4;27.5;17.5;;;;1.7;;;24.4;
28.08.2002;0;16.3;20.7;26.2;16.9;;;;2;;;23.5;
29.08.2002;0;15.4;19.6;25.6;18.1;;;;1.2;;;22.6;
30.08.2002;0;15.9;19.8;25.7;17.1;;;;1.3;;;22.7;
31.08.2002;0;14.3;18.9;24.2;11.8;;;;2.9;;;21.5;
