Date;Precipitation;TempMin;TempMean;TempMax;Radiation;SunshineDuration;SoilMoisture;SoilTemperature;Windspeed;RefETcalc;RefETdwd;RelHumCalc;Gridcell
02.04.2005;0;-0.3;9.4;16.2;20.4;;;;3.5;;;42.7;
03.04.2005;0;3.8;11.9;19.4;20.1;;;;2.4;;;37.9;
04.04.2005;0;4.8;13.6;20.8;19.2;;;;1.8;;;41.4;
05.04.2005;1;4.9;9.1;12.2;9;;;;2.8;;;69.8;
06.04.2005;0;2.7;9.9;15.4;16;;;;3.1;;;62.2;
07.04.2005;1.1;6.2;10.5;15;16.3;;;;4.1;;;68.4;
08.04.2005;3;5.2;7.5;9.9;8.6;;;;2.2;;;76.6;
09.04.2005;0;0.3;4.3;6.9;9.5;;;;4.1;;;74;
10.04.2005;1.3;0.8;5.7;10.7;6.8;;;;3.1;;;85.1;
11.04.2005;0;2.7;7.1;11;7.7;;;;2.4;;;87.9;
12.04.2005;0;2.6;8.4;12.4;7;;;;0.8;;;88.4;
13.04.2005;0;8.4;12.2;16.2;12.7;;;;1.2;;;71.8;
14.04.2005;0.1;9.4;14.1;18.7;14;;;;1.7;;;59.6;
15.04.2005;2.1;7.3;14.6;21.2;18.1;;;;2;;;64.1;
16.04.2005;0;7.8;14.5;20.2;16.7;;;;4.2;;;68.1;
17.04.2005;0;8.7;12.3;18;12.6;;;;4.3;;;80.8;
18.04.2005;15.5;7.1;11.2;17;15;;;;2.8;;;89.5;
19.04.2005;0;5.5;9.4;14.6;13.9;;;;5.6;;;73.6;
20.04.2005;0;1.7;6.4;11.4;24.1;;;;6;;;57.4;
21.04.2005;0;-2.5;4.1;9.6;24;;;;1.6;;;61.4;
22.04.2005;0;0.6;6.6;12.9;23.1;;;;2;;;73.5;
23.04.2005;0;0.6;8.5;15.3;22.4;;;;3.2;;;68.9;
24.04.2005;0;1.2;9.5;15.9;22.5;;;;4.7;;;64.1;
25.04.2005;0.6;5.4;9.3;13.1;12.2;;;;4.7;;;65.2;
26.04.2005;0.2;6.5;10.2;14.2;7.9;;;;1.7;;;72.9;
27.04.2005;4.7;8;11;14.5;10.9;;;;3.2;;;84.2;
28.04.2005;0;5.2;11.5;17.3;23.1;;;;2.7;;;67.7;
29.04.2005;1.4;8.9;12.4;16.7;9.2;;;;1.9;;;77.3;
30.04.2005;0;9.4;14.8;19.8;18.9;;;;1.2;;;81.8;
01.05.2005;0;10.4;18.2;24.8;23;;;;1.2;;;71.9;
02.05.2005;0;14.6;21.2;28.1;20.8;;;;2.8;;;64.5;
03.05.2005;7.4;12.9;15.6;21.3;11.9;;;;1.9;;;91;
04.05.2005;0.2;10.6;13.4;17;14;;;;3.6;;;85.4;
05.05.2005;0;5.6;9.6;13.4;18.6;;;;5.4;;;68.9;
06.05.2005;6.3;4.7;8.4;13.4;13;;;;4.4;;;86.4;
07.05.2005;10.8;4.3;6.3;9.1;5;;;;2.8;;;92.3;
08.05.2005;2.2;3.6;6.6;11.8;18.8;;;;4.6;;;82.3;
09.05.2005;1.7;3.6;6.6;10.5;17.4;;;;3.9;;;81.4;
10.05.2005;3;4.2;6.8;10.7;12.5;;;;4.3;;;83.5;
11.05.2005;3.6;4.8;7.6;12;14.9;;;;4.2;;;82.7;
12.05.2005;0;4;8.1;13.1;15.9;;;;1.8;;;77.7;
13.05.2005;0;1;10.3;16.2;25;;;;2.4;;;70.5;
14.05.2005;4.2;8;11.1;15.7;10.4;;;;2.7;;;79.3;
15.05.2005;2.8;7.6;9.6;12.8;12.4;;;;3.7;;;90;
16.05.2005;0;5.7;10.7;16.8;24.1;;;;3.5;;;74.6;
17.05.2005;3;4.4;6.8;9.4;12;;;;2.1;;;81.8;
18.05.2005;0;2;7.3;12.4;20.6;;;;2.1;;;73.7;
19.05.2005;0;2;10.7;17.1;24.9;;;;2.3;;;61.8;
20.05.2005;0.3;8.2;14.3;18.9;14.9;;;;2.8;;;64.4;
21.05.2005;2.7;12.8;16.5;20.4;12.8;;;;1.7;;;77;
22.05.2005;6.7;13.6;16.6;22.2;18;;;;1.6;;;79.4;
23.05.2005;0.9;10.8;14.7;17.9;13.7;;;;2.4;;;82.1;
24.05.2005;0;8.4;14.5;19.6;21.5;;;;2.1;;;69.7;
25.05.2005;0;12.6;17.8;22.6;24.1;;;;2.6;;;64.9;
26.05.2005;0;12.9;21.4;28.3;27.1;;;;2.2;;;60.7;
27.05.2005;0;16.5;23;29.2;26.5;;;;1.4;;;61.9;
28.05.2005;1.9;18.3;25.6;31.8;28;;;;2.9;;;55.5;
29.05.2005;0;14.3;18.7;23.7;23;;;;2.5;;;58.8;
30.05.2005;7;9.6;11.2;15.3;2.8;;;;3.4;;;92;
31.05.2005;3.5;7.4;10;15.2;13.6;;;;4.4;;;84.7;
01.06.2005;0;5.7;9.5;13.4;13.4;;;;2.9;;;73.6;
02.06.2005;1.3;7.1;12.4;17.6;7.7;;;;2;;;85.5;
03.06.2005;0.4;12.4;19.8;25.9;24.3;;;;2.1;;;69.7;
04.06.2005;2.4;11.7;15.4;18.1;17.9;;;;4.9;;;73.8;
05.06.2005;3.4;11.2;13;17.1;13.9;;;;4.3;;;86.9;
06.06.2005;0;7.9;10.5;13.3;11.4;;;;4.2;;;74.5;
07.06.2005;1.5;6.9;10.6;15;17.6;;;;5.5;;;71.6;
08.06.2005;0;6.8;11;15.7;19.2;;;;2.9;;;74.7;
09.06.2005;0;6;12.8;18.5;29.4;;;;2.3;;;68.3;
10.06.2005;0.2;8.6;12.4;17.8;15.5;;;;4.1;;;75.3;
11.06.2005;0;7.2;9.7;12.7;14;;;;4.2;;;73.5;
12.06.2005;0;7.2;11.1;15.9;21.7;;;;3.2;;;69.6;
13.06.2005;1.1;8.9;12.3;16.5;18.1;;;;3.2;;;71.2;
14.06.2005;0;5.7;16.3;23.6;27.9;;;;1.8;;;63.7;
15.06.2005;0;9.7;18.3;24.3;29.9;;;;1.1;;;54.8;
16.06.2005;0;13.5;19.1;23.8;25.2;;;;3;;;63.9;
17.06.2005;0.9;15.2;18.7;23.4;10.7;;;;3.8;;;79.2;
18.06.2005;0;10.8;16.6;22.6;30.2;;;;3.9;;;65.4;
19.06.2005;0;9.3;18.7;25.6;29.7;;;;0.8;;;64;
20.06.2005;0;13.9;22.1;28.5;28.7;;;;2;;;60.8;
21.06.2005;0;15.4;22.9;29.5;22.6;;;;2.9;;;59.5;
22.06.2005;0;13.3;17.7;22.7;24;;;;2.9;;;66.6;
23.06.2005;0;11.1;20.7;27.7;29.5;;;;1.3;;;57.6;
24.06.2005;0;17.6;23.3;29.2;18.2;;;;1.3;;;60.7;
25.06.2005;0;15.4;20.9;29;17.4;;;;3.3;;;78.6;
26.06.2005;0;12.7;17.2;22.9;24.8;;;;2.5;;;72.3;
27.06.2005;0;10;16.8;23.5;29.8;;;;2.2;;;63.5;
28.06.2005;0;9.7;16.7;23.1;27.6;;;;2.6;;;65.4;
29.06.2005;0;8.2;17;24.6;19.4;;;;0.8;;;68;
30.06.2005;0.9;12.9;16.3;18.3;7.7;;;;1.5;;;84.8;
01.07.2005;1;14.7;17;20.8;14.2;;;;2.6;;;85.6;
02.07.2005;0;14.6;18.7;24.2;21;;;;1.8;;;69.8;
03.07.2005;1.9;15.9;20.1;24.2;15.1;;;;1.3;;;77.9;
04.07.2005;2.5;14.4;23;29.7;25.7;;;;4.2;;;63.8;
05.07.2005;0.1;12.8;14.6;18.2;9.6;;;;2.3;;;78.1;
06.07.2005;2.4;11.1;16.5;22.6;19.2;;;;1.8;;;67.9;
07.07.2005;1.5;12.6;14.3;17.7;8.9;;;;2.3;;;89.1;
08.07.2005;0;12.4;14.8;17.9;11.1;;;;2;;;84.9;
09.07.2005;0.5;12.6;15.6;20.4;9.1;;;;1.2;;;90.8;
10.07.2005;0;14;21;27.9;28.1;;;;2.8;;;66.6;
11.07.2005;0.1;11.8;21.1;27.9;27.9;;;;2.5;;;61.2;
12.07.2005;0;13.1;22.1;30;27.1;;;;1.8;;;62.9;
13.07.2005;0;13.8;22.7;29.7;25.2;;;;1.9;;;60.6;
14.07.2005;0;14;21.9;28.8;24.4;;;;1.6;;;63.6;
15.07.2005;5.7;15.1;21.7;31.4;20.2;;;;2.6;;;67.9;
16.07.2005;0;14.2;18.2;22.7;19.4;;;;3.3;;;67.7;
17.07.2005;0;11.1;16.6;21.9;17.9;;;;3.1;;;67.2;
18.07.2005;0.2;11.8;20.5;28.2;26.6;;;;1.4;;;63.9;
19.07.2005;0.7;13.9;18.5;23.6;15.1;;;;4.4;;;68.3;
20.07.2005;2;12;15.4;20.1;11.7;;;;4.7;;;70.4;
21.07.2005;21.9;11.9;13.4;15.9;3.2;;;;7.4;;;91.5;
22.07.2005;3.6;11.9;13.6;16;6.7;;;;5.2;;;95.7;
23.07.2005;1.3;11.3;13.5;16.7;7;;;;3.3;;;85.4;
24.07.2005;1.4;12.4;17.8;24.1;21.5;;;;2.4;;;72.1;
25.07.2005;8.8;14.7;18.7;24.3;23.2;;;;2.1;;;82.8;
26.07.2005;8.5;12.1;15.4;17.2;11.2;;;;2.4;;;96.1;
27.07.2005;5.5;11.7;17.1;24.2;10.6;;;;1.9;;;84.1;
28.07.2005;11;16.9;22.8;31.5;14;;;;1.7;;;80.5;
29.07.2005;0.6;17.3;22.4;29.1;22.4;;;;1.1;;;80.6;
30.07.2005;0.9;15.3;20.5;23.7;27.1;;;;4;;;70.8;
31.07.2005;0.8;13.4;17.6;23.9;24.3;;;;3.5;;;72.9;
